line-plots,plot,plot_1_0_plot_multiple_lines,https://chart-studio.plotly.com/~danton267/534,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot/plot_1_0_plot_multiple_lines_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot/plot_1_0_plot_multiple_lines_ssim_map.png
line-plots,plot,plot_2_0_create_line_plot_from_matrix,https://chart-studio.plotly.com/~danton267/536,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot/plot_2_0_create_line_plot_from_matrix_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot/plot_2_0_create_line_plot_from_matrix_ssim_map.png
line-plots,plot,plot_3_0_specify_line_style,https://chart-studio.plotly.com/~danton267/538,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot/plot_3_0_specify_line_style_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot/plot_3_0_specify_line_style_ssim_map.png
line-plots,plot,plot_4_0_specify_line_style_color_and_marker,https://chart-studio.plotly.com/~danton267/540,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot/plot_4_0_specify_line_style_color_and_marker_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot/plot_4_0_specify_line_style_color_and_marker_ssim_map.png
line-plots,plot,plot_5_0_display_markers_at_specific_data_points,https://chart-studio.plotly.com/~danton267/542,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot/plot_5_0_display_markers_at_specific_data_points_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot/plot_5_0_display_markers_at_specific_data_points_ssim_map.png
line-plots,plot,plot_6_0_specify_line_width_marker_size_and_marker_color,https://chart-studio.plotly.com/~danton267/544,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot/plot_6_0_specify_line_width_marker_size_and_marker_color_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot/plot_6_0_specify_line_width_marker_size_and_marker_color_ssim_map.png
line-plots,plot,plot_7_0_add_title_and_axis_labels,https://chart-studio.plotly.com/~danton267/546,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot/plot_7_0_add_title_and_axis_labels_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot/plot_7_0_add_title_and_axis_labels_ssim_map.png
line-plots,plot,plot_8_0_plot_durations_and_specify_tick_format,error,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot/plot_8_0_plot_durations_and_specify_tick_format_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot/plot_8_0_plot_durations_and_specify_tick_format_ssim_map.png
line-plots,plot,plot_9_0_specify_axes_for_line_plot,https://chart-studio.plotly.com/~danton267/1039,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot/plot_9_0_specify_axes_for_line_plot_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot/plot_9_0_specify_axes_for_line_plot_ssim_map.png
line-plots,plot3,plot_0_0_plot_3_d_helix,https://chart-studio.plotly.com/~danton267/549,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot3/plot_0_0_plot_3_d_helix_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot3/plot_0_0_plot_3_d_helix_ssim_map.png
line-plots,plot3,plot_10_0_plot_line_with_marker_at_one_data_point,https://chart-studio.plotly.com/~danton267/551,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot3/plot_10_0_plot_line_with_marker_at_one_data_point_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot3/plot_10_0_plot_line_with_marker_at_one_data_point_ssim_map.png
line-plots,plot3,plot_1_0_plot_multiple_lines,https://chart-studio.plotly.com/~danton267/553,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot3/plot_1_0_plot_multiple_lines_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot3/plot_1_0_plot_multiple_lines_ssim_map.png
line-plots,plot3,plot_2_0_plot_multiple_lines_using_matrices,https://chart-studio.plotly.com/~danton267/555,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot3/plot_2_0_plot_multiple_lines_using_matrices_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot3/plot_2_0_plot_multiple_lines_using_matrices_ssim_map.png
line-plots,plot3,plot_3_0_specify_equally_spaced_tick_units_and_axis_labels,https://chart-studio.plotly.com/~danton267/557,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot3/plot_3_0_specify_equally_spaced_tick_units_and_axis_labels_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot3/plot_3_0_specify_equally_spaced_tick_units_and_axis_labels_ssim_map.png
line-plots,plot3,plot_4_0_plot_points_as_markers_without_lines,https://chart-studio.plotly.com/~danton267/559,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot3/plot_4_0_plot_points_as_markers_without_lines_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot3/plot_4_0_plot_points_as_markers_without_lines_ssim_map.png
line-plots,plot3,plot_5_0_customize_color_and_marker,https://chart-studio.plotly.com/~danton267/561,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot3/plot_5_0_customize_color_and_marker_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot3/plot_5_0_customize_color_and_marker_ssim_map.png
line-plots,plot3,plot_6_0_specify_line_style,https://chart-studio.plotly.com/~danton267/563,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot3/plot_6_0_specify_line_style_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot3/plot_6_0_specify_line_style_ssim_map.png
line-plots,plot3,plot_7_0_modify_line_after_plotting,https://chart-studio.plotly.com/~danton267/565,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot3/plot_7_0_modify_line_after_plotting_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot3/plot_7_0_modify_line_after_plotting_ssim_map.png
line-plots,plot3,plot_7_1_modify_line_after_plotting,https://chart-studio.plotly.com/~danton267/567,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot3/plot_7_1_modify_line_after_plotting_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot3/plot_7_1_modify_line_after_plotting_ssim_map.png
line-plots,plot3,plot_8_0_specify_target_axes,https://chart-studio.plotly.com/~danton267/1041,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot3/plot_8_0_specify_target_axes_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot3/plot_8_0_specify_target_axes_ssim_map.png
line-plots,plot3,plot_9_0_plot_duration_data_with_custom_tick_format,https://chart-studio.plotly.com/~danton267/569,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot3/plot_9_0_plot_duration_data_with_custom_tick_format_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot3/plot_9_0_plot_duration_data_with_custom_tick_format_ssim_map.png
line-plots,semilogx,plot_0_0_plot_one_line,https://chart-studio.plotly.com/~danton267/572,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/semilogx/plot_0_0_plot_one_line_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/semilogx/plot_0_0_plot_one_line_ssim_map.png
line-plots,semilogx,plot_1_0_plot_multiple_lines,https://chart-studio.plotly.com/~danton267/574,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/semilogx/plot_1_0_plot_multiple_lines_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/semilogx/plot_1_0_plot_multiple_lines_ssim_map.png
line-plots,semilogx,plot_2_0_specify_axis_labels_and_tick_values,https://chart-studio.plotly.com/~danton267/576,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/semilogx/plot_2_0_specify_axis_labels_and_tick_values_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/semilogx/plot_2_0_specify_axis_labels_and_tick_values_ssim_map.png
line-plots,semilogx,plot_2_1_specify_axis_labels_and_tick_values,https://chart-studio.plotly.com/~danton267/578,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/semilogx/plot_2_1_specify_axis_labels_and_tick_values_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/semilogx/plot_2_1_specify_axis_labels_and_tick_values_ssim_map.png
line-plots,semilogx,plot_3_0_plot_points_as_markers_without_lines,https://chart-studio.plotly.com/~danton267/580,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/semilogx/plot_3_0_plot_points_as_markers_without_lines_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/semilogx/plot_3_0_plot_points_as_markers_without_lines_ssim_map.png
line-plots,semilogx,plot_4_0_add_a_legend,https://chart-studio.plotly.com/~danton267/582,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/semilogx/plot_4_0_add_a_legend_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/semilogx/plot_4_0_add_a_legend_ssim_map.png
line-plots,semilogx,plot_5_0_specify_y_coordinates_only,https://chart-studio.plotly.com/~danton267/584,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/semilogx/plot_5_0_specify_y_coordinates_only_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/semilogx/plot_5_0_specify_y_coordinates_only_ssim_map.png
line-plots,semilogx,plot_5_1_specify_y_coordinates_only,https://chart-studio.plotly.com/~danton267/586,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/semilogx/plot_5_1_specify_y_coordinates_only_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/semilogx/plot_5_1_specify_y_coordinates_only_ssim_map.png
line-plots,semilogx,plot_6_0_specify_target_axes,https://chart-studio.plotly.com/~danton267/588,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/semilogx/plot_6_0_specify_target_axes_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/semilogx/plot_6_0_specify_target_axes_ssim_map.png
line-plots,semilogx,plot_6_1_specify_target_axes,https://chart-studio.plotly.com/~danton267/1043,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/semilogx/plot_6_1_specify_target_axes_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/semilogx/plot_6_1_specify_target_axes_ssim_map.png
line-plots,semilogx,plot_7_0_change_line_appearance_after_plotting,https://chart-studio.plotly.com/~danton267/590,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/semilogx/plot_7_0_change_line_appearance_after_plotting_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/semilogx/plot_7_0_change_line_appearance_after_plotting_ssim_map.png
line-plots,semilogx,plot_7_1_change_line_appearance_after_plotting,https://chart-studio.plotly.com/~danton267/592,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/semilogx/plot_7_1_change_line_appearance_after_plotting_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/semilogx/plot_7_1_change_line_appearance_after_plotting_ssim_map.png
line-plots,semilogx,plot_8_0_plot_discontinuous_function,https://chart-studio.plotly.com/~danton267/594,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/semilogx/plot_8_0_plot_discontinuous_function_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/semilogx/plot_8_0_plot_discontinuous_function_ssim_map.png
line-plots,semilogy,plot_0_0_plot_one_line,https://chart-studio.plotly.com/~danton267/597,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/semilogy/plot_0_0_plot_one_line_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/semilogy/plot_0_0_plot_one_line_ssim_map.png
line-plots,semilogy,plot_1_0_plot_multiple_lines,https://chart-studio.plotly.com/~danton267/599,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/semilogy/plot_1_0_plot_multiple_lines_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/semilogy/plot_1_0_plot_multiple_lines_ssim_map.png
line-plots,semilogy,plot_2_0_specify_tick_locations_tick_labels_and_axis_labels,https://chart-studio.plotly.com/~danton267/601,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/semilogy/plot_2_0_specify_tick_locations_tick_labels_and_axis_labels_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/semilogy/plot_2_0_specify_tick_locations_tick_labels_and_axis_labels_ssim_map.png
line-plots,semilogy,plot_2_1_specify_tick_locations_tick_labels_and_axis_labels,https://chart-studio.plotly.com/~danton267/603,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/semilogy/plot_2_1_specify_tick_locations_tick_labels_and_axis_labels_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/semilogy/plot_2_1_specify_tick_locations_tick_labels_and_axis_labels_ssim_map.png
line-plots,semilogy,plot_3_0_plot_points_as_markers_without_lines,https://chart-studio.plotly.com/~danton267/605,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/semilogy/plot_3_0_plot_points_as_markers_without_lines_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/semilogy/plot_3_0_plot_points_as_markers_without_lines_ssim_map.png
line-plots,semilogy,plot_4_0_add_a_legend,https://chart-studio.plotly.com/~danton267/607,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/semilogy/plot_4_0_add_a_legend_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/semilogy/plot_4_0_add_a_legend_ssim_map.png
line-plots,semilogy,plot_5_0_specify_y_coordinates_only,https://chart-studio.plotly.com/~danton267/609,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/semilogy/plot_5_0_specify_y_coordinates_only_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/semilogy/plot_5_0_specify_y_coordinates_only_ssim_map.png
